YOR381W	476	236	241
YOR113W	903	478	425
YOR273C	1099	543	557
tN(GUU)O1	0	0	0
YOR161W-A	0	331	372
YOL147C	613	326	287
YOR338W	68	39	29
YOR178C	582	278	305
YOR188W	511	263	249
YOL159C	279	129	151
YOR382W	8989	4580	4411
YOL071W	849	414	435
YOR363C	502	266	238
YOR069W	977	672	589
YOR075W	486	237	249
YOR124C	1524	763	763
YOR008W-B	10	6	4
snR31	102	57	45
YOL025W	337	164	173
YOR057W	981	474	508
YOR265W	640	310	331
YOL127W	14287	7338	6950
YOR107W	95	40	55
YOL142W	595	301	294
YOR239W	2210	1176	1034
YOL091W	86	38	48
YOR317W	4406	2258	2149
YOR370C	1657	814	843
tM(CAU)O1	3	0	3
YOR211C	817	409	410
YOR191W	930	475	457
YOL064C	1666	787	880
tT(AGU)O1	2	1	1
YOL049W	2171	1112	1070
YOL043C	393	189	208
YOR043W	1597	817	780
YOR331C	0	1714	1909
YOR309C	12	10	2
YOR104W	222	115	107
YOL114C	96	52	46
YOR300W	4	2	2
YOR220W	1173	618	555
YOR378W	89	65	63
YOL059W	1859	950	909
YOR386W	430	231	199
YOL027C	1984	1010	974
snR62	47	35	34
snR17a	50	27	23
YOL155C	4522	2268	2256
YOR375C	14120	7057	7066
snR35	16	14	12
YOR100C	54	32	22
YOL026C	716	367	349
YOL012C	2011	1054	959
YOR026W	642	337	305
YOR359W	380	195	185
YOR250C	464	224	242
YOL013C	1067	536	531
YOR272W	403	221	183
tG(GCC)O2	2	1	1
YOL164W-A	56	26	30
YOL082W	2354	1209	1145
snR36	17	7	10
YOR035C	660	316	346
YOL016C	1899	984	924
YOR007C	6839	3398	3447
YOR325W	0	67	68
YOL085W-A	16	13	18
YOL160W	24	6	18
YOR361C	2912	1460	1453
YOL158C	6737	3354	3384
YOR315W	1275	614	661
YOR010C	153	78	76
YOR384W	716	369	347
YOR234C	3944	1986	1961
YOR283W	1097	555	542
YOR020W-A	1187	599	588
YOL045W	656	418	370
YOR102W	5	738	801
YOL128C	346	151	195
YOR360C	825	418	407
YOL097C	2051	1010	1045
YOR164C	1143	622	586
YOR175C	1917	951	968
tP(UGG)O1	0	0	0
YOR086C	3050	1563	1489
YOR242C	39	37	27
YOR155C	1412	690	723
YOL019W-A	0	0	1
YOL030W	3527	1782	1748
YOR323C	2161	1085	1076
YOL017W	520	263	269
YOR233W	705	362	343
YOL037C	6	72	76
YOR083W	228	148	171
YOL010W	473	252	221
YOR118W	809	405	406
YOR128C	2693	1285	1408
YOL125W	311	158	154
YOL004W	1881	949	932
YOR177C	107	62	45
YOR166C	487	252	235
YOR006C	589	282	307
YOR324C	338	253	220
YOL024W	12	5	7
YOR033C	587	314	284
YOL033W	508	256	253
YOL070C	1395	683	713
YOR116C	719	351	368
YOL067C	368	192	176
YOR145C	530	450	453
YOR304C-A	293	161	132
YOR192C	130	65	66
YOL109W	15940	8109	7834
YOR078W	551	282	280
YOR134W	112	52	60
YOR131C	1089	560	530
YOR368W	436	222	214
YOL111C	1032	516	526
YOR168W	1680	1085	1109
YOR226C	527	422	508
YOL162W	48	23	25
YOR334W	257	177	179
YOR241W	1047	549	523
tP(UGG)O2	0	0	0
YOR245C	819	391	428
YOL009C	351	161	191
YOR153W	61371	31054	30336
YOR358W	566	269	297
YOR335W-A	0	176	184
YOR170W	0	76	89
YOR267C	1406	677	730
YOR081C	833	413	421
YOL145C	1712	857	863
YOL156W	127	61	67
YOR322C	1087	566	521
YOL044W	266	131	139
YOR054C	669	617	627
YOL031C	1097	555	543
YOR034C-A	38	16	22
YOR306C	998	506	503
YOR261C	3806	1955	1852
YOR293W	8487	4328	4173
YOR062C	445	225	235
YOR339C	52	29	23
YOR067C	1113	561	553
YOR312C	9163	4637	4526
YOR094W	427	226	203
YOL135C	501	265	236
YOL105C	489	249	240
YOR329W-A	1	22	31
YOR197W	1835	922	913
YOL104C	52	24	28
YOR262W	516	267	249
YOR167C	7340	3663	3678
YOL015W	205	110	95
YOR161C	3019	2549	2601
YOR393W	0	0	0
YOR105W	14	7	7
YOR210W	943	444	499
YOR364W	4	21	16
YOL087C	1475	770	705
YOR127W	925	463	463
YOR184W	2627	1363	1266
YOR150W	960	513	448
YOR179C	342	187	155
YOR340C	366	174	192
YOR354C	1239	613	626
YOR217W	937	643	608
YOR298W	105	74	73
YOL006C	1234	631	604
YOR259C	4217	2199	2033
YOR318C	80	41	39
YOR320C	1068	556	518
YOR222W	1554	817	747
YOL165C	6	5	1
YOL007C	902	462	441
YOR307C	696	376	320
YOL051W	1326	802	752
YOR091W	685	355	332
YOR079C	554	270	295
YOL022C	467	234	233
YOR278W	341	192	178
YOR024W	2	6	1
YOL148C	710	363	347
YOL078W	402	205	198
tP(UGG)O3	8	3	5
YOR089C	1470	692	779
YOL098C	1620	813	808
YOR171C	799	479	481
YOL089C	511	254	263
YOL150C	0	560	626
YOR095C	354	177	180
YOL146W	368	191	184
YOR224C	1371	645	726
YOR302W	74	33	41
YOR286W	1157	585	572
YOR046C	1789	903	887
tG(CCC)O	7	4	3
YOR388C	12	9	3
YOR228C	356	181	175
YOL112W	872	450	431
YOR141C	933	463	471
YOL131W	26	18	8
YOR049C	1175	581	594
YOL143C	1710	928	865
YOR172W	640	324	318
YOR149C	414	203	211
YOL164W	662	330	335
YOR011W	419	225	196
YOR071C	545	262	285
YOR022C	362	177	185
YOR125C	818	418	401
YOL141W	34	20	14
YOR101W	755	387	368
YOR263C	7	178	211
YOR383C	7993	3909	4084
YOR056C	600	304	296
YOL075C	315	158	157
YOR073W-A	0	180	198
YOR246C	1671	852	820
YOR042W	1327	1005	989
YOR236W	406	191	215
YOR183W	4	2	2
YOR176W	1394	728	668
YOR238W	378	203	175
YOR367W	962	503	459
YOR297C	320	153	167
YOR310C	1460	724	737
YOR063W	28777	14652	14131
YOR189W	843	432	412
YOL129W	3300	1682	1619
YOR280C	525	266	259
YOR037W	467	227	242
YOR090C	1172	594	579
YOR313C	173	97	77
YOL032W	584	306	279
YOR158W	1133	607	532
YOR162C	631	327	307
YOL092W	1001	492	510
YOL061W	1646	852	794
YOR232W	2724	1415	1310
YOR219C	1212	618	595
YOR182C	4427	2280	2148
YOL099C	9	150	149
YOR294W	430	223	207
YOR288C	997	510	487
YOR110W	838	420	419
YOR040W	471	277	282
YOL083W	531	357	354
YOL136C	907	473	434
YOL130W	1069	535	534
YOL021C	1113	578	535
YOR282W	0	90	111
YOL077W-A	645	324	321
YOR319W	283	139	150
YOR030W	471	232	239
YOR291W	1062	561	508
YOL077C	687	355	332
YOR390W	121	57	64
YOL052C-A	2599	1270	1330
YOR123C	1977	988	989
YOR013W	49	33	16
YOR249C	469	217	254
YOR362C	4304	2190	2114
YOL058W	886	420	467
YOR143C	379	193	186
YOR347C	920	478	449
YOL157C	199	110	90
YOL057W	1909	956	955
YOR321W	1125	560	565
YOR015W	224	112	126
YOR111W	441	233	210
YOL008W	304	163	142
YOR279C	257	143	145
YOR394C-A	1	1	0
YOR180C	331	153	178
YOL055C	646	308	338
snR5	15	7	8
YOL139C	5102	2573	2529
YOR287C	161	80	81
YOR198C	4821	2591	2401
YOR053W	1	121	142
YOL054W	321	166	155
YOR012W	73	34	39
YOL118C	80	44	37
YOR034C	483	250	234
YOR374W	5494	2801	2693
YOR018W	730	381	349
YOL084W	486	245	242
YOR314W	48	29	20
YOR050C	74	40	34
YOR391C	6	7	0
YOR327C	1505	771	734
YOR352W	552	296	256
YOR348C	764	402	363
YOL115W	840	443	399
YOR066W	876	436	440
YOR072W-A	14	6	8
YOL096C	629	313	316
tM(CAU)O2	3	2	1
YOR020C	5716	3035	2683
YOR133W	3646	1943	1710
YOR356W	1070	547	530
YOR208W	605	294	311
YOR357C	949	482	474
YOR277C	0	954	997
YOR276W	432	1232	1150
YOR247W	1647	773	874
snR50	10	8	2
YOL047C	294	142	153
YOR221C	599	280	319
YOR344C	1825	895	931
YOR269W	250	144	106
YOR152C	728	357	371
YOR103C	25	813	746
YOR377W	543	271	272
YOR129C	328	153	176
YOL038C-A	213	112	101
YOR156C	382	194	188
YOR329C	1209	630	631
YOR351C	48	26	22
YOL040C	12125	6090	6038
YOL159C-A	265	119	146
YOR051C	1643	823	821
YOR003W	385	194	193
YOR064C	358	182	176
YOR073W	503	259	250
YOR201C	647	475	471
YOR065W	1741	874	868
YOR186W	15	26	25
YOR045W	1593	781	812
YOL018C	821	396	426
YOL133W	248	396	397
YOR087W	1032	523	510
YOL028C	373	195	178
YOL086C	50936	25392	25553
YOL108C	405	213	193
YOL023W	577	279	298
YOR011W-A	16	9	7
YOR165W	1536	791	747
YOL068C	1366	698	738
YOR138C	1205	591	616
YOR016C	744	418	342
YOL121C	6960	3528	3436
YOL126C	1235	588	647
YOR235W	3	2	1
YOR080W	454	254	201
YOR169C	0	251	261
YOR028C	556	287	269
YOR225W	12	225	188
YOR108C-A	0	63	95
YOR109W	1148	583	566
YOL093W	415	210	205
YOR147W	596	317	281
YOR218C	1	136	178
YOR254C	2375	1209	1166
YOL080C	91	77	84
YOR161W-B	0	723	696
tY(GUA)O	0	0	0
YOR136W	1494	1011	1058
tR(ACG)O	1	0	1
YOR192C-C	55	25	30
YOR205C	536	277	260
YOR200W	0	132	121
YOR305W	521	268	262
YOR195W	561	267	294
YOL123W	3476	1771	1705
YOR097C	615	299	317
YOL083C-A	0	97	83
YOL086W-A	484	246	240
YOR337W	280	133	147
YOL100W	759	514	541
YOR289W	1193	636	572
YOR255W	2	1	1
YOR304W	1083	568	516
YOL163W	74	32	42
YOR077W	237	120	117
YOR074C	776	604	555
YOR117W	3203	1608	1596
YOR055W	11	162	165
YOL166W-A	0	0	0
YOL066C	800	397	405
YOR396W	0	0	1
YOR161C-C	29	16	13
tV(AAC)O	25	13	12
YOR151C	3127	1600	1527
YOR187W	5257	2703	2555
YOL001W	426	221	205
YOR005C	430	239	191
YOR199W	104	148	125
YOR355W	2060	1017	1043
YOR290C	1915	985	934
YOR396C-A	0	1	1
YOR047C	698	354	344
YOL014W	190	89	101
YOR244W	670	340	331
YOL102C	376	177	199
YOL060C	2048	1033	1015
YOL041C	843	415	428
YOL116W	548	265	286
YOR353C	588	297	291
YOR299W	896	452	444
YOR366W	0	16	11
tD(GUC)O	31	16	15
YOR096W	10647	5295	5352
YOR148C	550	272	280
YOR301W	438	227	212
YOR257W	611	324	288
YOR135C	2	293	284
YOR032W-A	8	9	10
YOR223W	659	349	310
YOR076C	537	290	250
YOR231C-A	0	61	66
YOR316C-A	15	8	7
tS(GCU)O	0	0	0
YOR061W	1761	909	867
YOR025W	1194	611	583
YOR371C	376	187	189
YOL140W	278	148	130
YOL062C	1544	776	770
YOR292C	407	214	198
tG(UCC)O	0	0	0
YOR027W	5693	2869	2824
tT(AGU)O2	1	1	0
YOR142W-B	2	3	1
YOR192C-A	0	0	0
YOL103W-B	11	7	8
YOR142W-A	0	0	0
YOR192C-B	95	55	43
YOR343W-B	174	72	106
YOR343W-A	0	0	0
YOL103W-A	0	0	0
YGL087C	973	520	456
YGL156W	1798	924	876
YGL015C	4	5	5
RME2	2	438	452
YGR251W	183	85	99
YGR162W	2248	1107	1144
tK(UUU)G2	1	0	1
YGR005C	1095	584	512
YGL160W	1261	664	597
snR46	37	24	25
tD(GUC)G1	5	2	3
YGL211W	619	331	288
YGR141W	800	409	394
YGL239C	4	92	102
YGL097W	1666	857	811
YGR030C	181	91	102
YGR224W	285	144	141
YGR142W	391	200	191
YGR186W	1735	887	850
YGR181W	418	396	386
YGL081W	122	58	65
YGR082W	1395	736	659
YGL028C	3652	1788	1865
YGL021W	1600	807	800
YGL110C	717	397	326
YGR167W	2868	1463	1409
YGL017W	423	205	219
tA(UGC)G	0	0	0
YGR156W	594	302	294
YGR291C	1	0	2
YGR197C	305	153	153
YGR041W	1074	507	569
YGL079W	354	184	171
YGL107C	805	424	383
YGL168W	45	238	234
YGL228W	1809	899	911
YGR183C	954	477	477
YGL050W	539	272	267
YGR273C	1	0	1
YGR086C	17467	8802	8669
YGR228W	3	472	496
YGL145W	814	409	409
YGR098C	569	282	288
YGR074W	18	313	325
YGL098W	473	253	220
snR7-S	0	0	0
YGL096W	339	165	174
YGR240C-A	92	52	40
YGR172C	866	436	430
YGR194C	1268	631	637
YGL026C	3309	1659	1650
YGL213C	643	595	598
YGL248W	896	441	455
YGL075C	228	111	117
YGL256W	9811	4896	4916
YGL012W	4920	2410	2511
YGL082W	1309	648	661
YGR161C	1210	587	623
tW(CCA)G1	1	0	1
YGR274C	891	448	443
YGR031C-A	0	212	245
YGL037C	11913	5994	5926
YGL252C	1613	825	788
YGL250W	487	243	244
YGR260W	1558	1072	1008
YGR159C	643	612	620
YGR006W	204	103	101
YGL121C	660	322	339
YGL040C	2021	944	1077
YGR130C	3575	1824	1752
YGR021W	569	285	284
YGR097W	781	419	364
YGL170C	20	13	11
YGL166W	119	301	264
YGL104C	783	389	394
YGR149W	650	340	320
YGR195W	555	301	261
tG(GCC)G2	0	0	0
YGR250C	1001	511	490
YGL155W	561	317	265
YGL216W	411	258	230
YGR029W	911	436	475
YGL125W	667	360	308
YGR038W	772	388	384
YGR008C	6016	2977	3047
YGR248W	1539	767	773
YGL094C	947	481	470
YGR131W	169	90	80
YGR163W	657	337	320
YGR125W	868	449	420
YGR279C	8062	3953	4110
YGL022W	4272	2128	2145
tD(GUC)G2	14	8	6
YGR271W	723	376	353
YGL025C	494	331	278
YGL176C	348	171	178
YGR031W	340	411	386
YGL102C	56	7553	7882
YGR182C	369	353	380
YGR025W	29	9	21
YGL113W	383	190	195
YGR188C	262	128	135
YGL162W	197	98	99
YGL084C	1589	786	804
snR10	11	7	4
YGL196W	845	445	401
RME3	0	80	76
YGR230W	333	162	173
YGR084C	839	402	437
YGL222C	235	129	107
YGR166W	411	219	193
YGR122C-A	81	36	45
YGR152C	392	202	190
YGL210W	685	371	314
YGR265W	40	123	152
YGR157W	4141	2103	2039
YGL240W	82	46	45
YGR085C	4444	2229	2218
YGR237C	1059	527	534
YGL146C	219	109	111
YGL153W	194	259	286
YGR075C	255	200	220
tT(UGU)G2	0	0	0
YGL169W	484	253	231
YGR187C	568	285	283
YGL167C	1988	1142	1276
YGR050C	192	96	96
YGR035W-A	136	64	73
YGR217W	341	181	162
YGR068C	294	156	199
YGR296W	3	5	1
YGR177C	237	154	165
YGL068W	407	1177	1131
tN(GUU)G	2	1	1
YGL018C	381	184	202
YGL188C	129	64	65
YGR126W	56	33	23
YGL065C	786	392	406
YGL014W	1091	594	601
YGL100W	1309	680	631
YGR288W	270	140	131
YGL174W	276	141	136
YGR211W	874	456	420
YGL204C	210	104	108
YGR270W	1641	891	862
YGR204W	4971	2515	2461
YGR266W	1308	667	643
YGL070C	765	367	398
YGL225W	2872	1433	1468
YGL120C	838	425	416
tE(UUC)G1	18	7	12
YGR252W	1017	552	477
YGL106W	2604	1348	1256
YGR284C	2640	1349	1291
YGR032W	3228	1619	1612
YGR174C	807	417	390
YGR208W	1025	543	485
YGL016W	546	256	297
YGR255C	1768	905	863
YGR146C-A	40	18	22
YGL194C	355	168	188
YGL138C	1	1	0
YGR091W	360	188	172
YGR200C	888	464	439
YGR191W	1198	771	723
YGR270C-A	0	55	55
YGL227W	917	478	443
YGR081C	292	155	137
YGL243W	356	172	193
YGL194C-A	212	108	104
YGR148C	7634	3933	3702
YGL136C	477	249	241
YGR276C	839	397	454
YGL129C	909	454	456
tR(UCU)G2	0	2	5
YGR053C	229	116	113
YGR069W	17	12	14
YGL224C	1096	573	551
YGL193C	0	0	0
YGL020C	1096	556	544
YGL177W	10	4	6
YGL189C	11934	6039	5896
YGR122W	686	348	340
YGL003C	752	375	377
YGR210C	1249	608	642
tG(GCC)G1	12	8	4
YGR079W	330	165	166
YGL115W	1254	627	627
YGL105W	3239	1688	1553
YGR026W	2779	1414	1366
YGR087C	56	30	27
YGR278W	436	220	216
YGR042W	579	296	289
YGR043C	1173	580	600
YGL165C	2	203	244
YGR110W	396	197	199
YGR089W	1140	583	559
YGL158W	112	54	58
YGR262C	700	335	365
YGL200C	4882	2502	2381
YGL117W	526	293	253
YGL186C	1146	579	567
YGR010W	562	287	275
YGR198W	984	497	487
YGR137W	175	82	93
YGL058W	701	364	337
YGL226W	414	209	205
YGL055W	1643	845	799
YGL184C	135	76	59
YGL024W	2	63	57
tV(AAC)G3	21	8	13
YGL151W	1080	587	494
YGR101W	603	305	299
YGL230C	37	20	17
YGR103W	908	496	419
YGR096W	142	66	76
YGR112W	507	253	254
tI(AAU)G	2	2	0
YGL013C	1170	603	569
YGL076C	11861	6095	5772
YGR067C	127	59	69
YGR094W	5418	2714	2707
YGL226C-A	1112	556	559
YGR045C	17	9	8
YGR175C	6272	3108	3165
YGL008C	37676	18800	18888
YGR115C	0	141	132
YGR108W	2202	1164	1042
YGR218W	2263	1152	1112
YGR205W	686	417	392
YGL073W	969	730	672
YGL009C	1174	583	592
YGL095C	884	466	420
YGL137W	3645	1898	1761
YGL214W	3	274	280
YGR105W	995	506	500
YGR001C	1024	507	518
tK(UUU)G1	0	0	0
YGL217C	5	47	35
YGL173C	3648	1789	1863
YGL086W	711	372	339
YGR223C	683	343	352
tS(AGA)G	1	1	0
YGR077C	726	371	355
YGL052W	55	27	28
YGR285C	4749	2348	2401
YGL080W	782	388	394
YGL207W	3086	1596	1490
YGR261C	1193	645	548
YGR226C	0	5	7
YGL140C	1091	555	537
YGL078C	602	299	304
YGL199C	0	592	595
YGR164W	1	6	2
YGR150C	740	380	371
YGL006W-A	27	11	16
YGR196C	783	391	399
YGL197W	1590	824	769
YGR136W	832	420	412
YGR153W	116	69	71
YGL159W	501	243	258
YGR286C	210	105	105
YGL254W	168	81	87
tH(GUG)G1	2	0	2
YGR023W	200	149	155
snR48	15	8	7
YGL063W	247	139	171
YGL154C	347	186	183
YGL035C	1963	977	986
YGR009C	1398	696	703
YGR034W	9083	4827	4262
YGL064C	380	195	186
YGR118W	12405	6155	6255
YGR277C	734	362	372
YGR232W	1194	608	608
YGR227W	795	393	402
YGL142C	764	366	398
YGL143C	526	260	267
YGR222W	641	336	318
YGL045W	368	196	172
YGL253W	12199	6223	5982
YGR257C	1504	763	743
YGL131C	322	199	169
YGR064W	2	425	398
YGR263C	400	194	206
YGL049C	1195	588	608
YGR296C-B	0	0	0
YGL202W	4556	2331	2226
YGL258W-A	49	26	23
YGR133W	310	170	140
YGR109C	274	153	122
YGR037C	4366	2285	2081
YGL077C	1788	927	862
YGR111W	1354	690	664
YGR016W	130	57	73
YGR245C	366	186	180
YGR287C	198	103	95
YGL244W	1907	1006	902
YGL057C	234	101	133
YGL187C	1163	598	565
YGR180C	4306	2170	2137
YGR116W	2322	1430	1363
YGL181W	1325	682	643
YGR202C	1187	584	604
YGL127C	540	276	265
YGR203W	458	233	225
YGL150C	1271	645	664
YGR134W	500	257	243
YGR095C	517	252	265
YGR214W	9507	4777	4732
YGR269W	40	53	66
YGR176W	2	44	39
YGL263W	54	26	28
YGR057C	427	215	212
YGL074C	6	43	56
YGR007W	1273	647	633
YGR241C	902	546	500
YGR127W	428	231	198
YGL219C	609	525	565
YGL061C	360	202	158
YGR083C	991	513	480
YGL038C	1399	696	704
YGL047W	634	323	312
YGR244C	4030	2014	2016
YGR289C	274	147	184
YGL089C	96	43	55
YGL180W	381	208	173
YGR146C	272	133	140
YGL149W	12	26	20
YGL242C	1307	627	689
YGR106C	3291	1663	1642
YGR004W	355	181	176
YGR209C	8288	4078	4219
YGR052W	612	321	291
YGR158C	468	235	233
YGR003W	416	211	205
YGR219W	2	222	290
YGL247W	248	143	123
YGR170W	1278	632	647
YGR246C	701	334	368
YGL183C	34	14	20
YGR160W	0	309	279
YGR204C-A	8	66	65
YGR039W	31	14	17
YGL059W	473	244	231
YGL123W	12935	12286	12159
YGL099W	539	255	284
YGR102C	482	225	259
YGL233W	733	357	376
YGL072C	0	153	185
YGL056C	800	410	393
YGR104C	385	200	185
YGR240C	10185	5107	5081
YGR243W	214	110	104
YGR275W	654	364	301
YGL088W	0	0	0
YGR020C	2909	1483	1427
YGR100W	1145	573	577
YGR231C	3196	1653	1544
YGR215W	782	394	390
YGR018C	1	410	452
YGL152C	0	187	164
YGL212W	306	160	146
YGL066W	860	449	434
YGL060W	406	223	184
YGL185C	434	221	213
YGR145W	346	185	163
YGL011C	3904	1986	1919
YGR147C	995	498	497
YGR036C	426	212	215
YGL122C	1351	668	684
YGL261C	6	1	5
YGL041C	0	167	184
YGR099W	606	298	310
YGR046W	916	467	450
YGL188C-A	112	51	62
YGR216C	526	259	269
tG(UCC)G	0	0	0
YGR047C	734	375	360
YGR238C	381	199	182
YGR282C	14760	7260	7503
YGL132W	2	22	18
tA(AGC)G	0	0	0
YGR169C	387	201	187
YGR063C	62	424	451
YGR256W	284	147	137
YGL036W	1093	547	546
YGR192C	269258	134954	134390
YGL191W	1322	671	653
YGR051C	134	72	62
YGR013W	570	289	282
YGR123C	366	179	187
YGL209W	988	501	487
YGL163C	784	400	385
YGR296C-A	0	0	0
YGL178W	535	299	236
YGL092W	1319	663	658
YGR132C	3499	1787	1713
YGL208W	616	316	300
tL(GAG)G	2	1	1
YGR059W	33	16	17
YGR114C	0	0	0
YGR128C	447	214	234
YGL246C	562	302	280
YGL190C	998	492	508
YGR033C	1103	570	533
YGL112C	1135	578	557
YGL001C	1831	912	920
YGR168C	465	235	233
YGL093W	958	481	477
YGR120C	321	160	161
YGR027C	13950	7112	6848
YGL259W	96	52	44
YGR294W	3	7	4
YGR124W	7714	3892	3824
YGL103W	725	8224	7879
YGL062W	1230	589	643
YGR049W	661	326	335
snR39	77	35	42
YGR076C	619	305	315
YGL161C	1943	934	1011
YGR062C	471	236	236
tV(AAC)G1	4	4	1
YGL237C	509	265	245
YGR024C	883	439	446
YGR184C	1376	642	736
YGR292W	35	18	18
YGR151C	0	0	0
YGL034C	14	8	6
YGL067W	666	328	338
YGR072W	545	308	238
YGL229C	683	358	327
YGR055W	4315	2210	2107
YGL044C	612	328	284
YGL054C	2492	1227	1265
YGL119W	696	367	331
YGR068W-A	0	34	18
YGR206W	308	163	161
YGR121W-A	6	3	3
YGL130W	996	515	481
YGL042C	92	173	202
YGR090W	1354	689	667
YGR221C	488	255	233
YGR143W	1629	783	849
tR(UCU)G1	6	6	0
YGL218W	0	238	207
YGL198W	282	718	751
YGL083W	565	291	275
tC(GCA)G	2	2	0
YGR071C	583	288	296
YGR259C	0	235	287
YGR058W	401	207	195
YGL195W	1952	986	967
YGL192W	0	506	485
YGL206C	2495	1225	1270
YGR060W	6288	3177	3113
YGL257C	1624	816	810
YGL236C	251	177	160
YGR138C	358	177	188
YGR015C	399	213	188
YGL023C	1149	596	557
YGL144C	367	170	200
YGL071W	972	483	493
tK(CUU)G3	0	0	0
YGR080W	1214	600	616
YGL116W	778	399	381
YGR035C	797	422	375
YGL201C	1167	615	554
YGR212W	243	129	124
YGR154C	365	197	192
YGL241W	839	430	409
YGL262W	7	3	4
YGR247W	373	179	194
YGR199W	1187	605	599
YGL260W	4	2	2
YGR179C	478	250	230
YGR011W	23	15	8
YGL111W	436	211	226
snR39B	11	3	8
YGR073C	1	233	205
YGR155W	6551	3361	3195
YGL114W	745	373	374
YGL255W	53811	27491	26332
YGR066C	192	99	94
YGR233C	1220	669	573
YGR092W	979	470	510
YGL041W-A	30	273	269
YGR171C	487	241	246
tW(CCA)G2	0	0	0
YGL171W	235	118	121
YGL029W	320	160	160
YGR040W	400	212	188
YGR220C	537	532	515
YGR268C	518	316	282
YGL147C	7349	3542	3811
tK(CUU)G1	1	0	1
YGR144W	97	66	34
YGR178C	2881	1492	1394
YGR113W	899	456	445
YGL203C	1383	700	684
YGL048C	3336	1687	1649
YGR207C	1578	807	786
YGR258C	712	387	329
YGL091C	732	367	367
YGR093W	457	232	225
YGR119C	1824	930	895
YGR213C	135	73	69
YGR061C	3244	1633	1616
YGL182C	12	6	6
YGR139W	10	10	7
YGR121C	1176	608	568
YGL043W	633	477	438
YGR280C	617	314	303
YGL085W	482	261	221
YGL031C	8471	4231	4242
YGR117C	835	432	403
YGR254W	53400	27705	25717
YGR235C	1170	607	568
YGL124C	510	262	248
YGR236C	53	30	23
YGL164C	573	279	294
YGR293C	10	8	6
tL(CAA)G1	6	3	3
YGR264C	1924	1098	1063
YGL234W	5371	2765	2606
YGL109W	29	157	194
YGL238W	1803	1003	979
YGL041C-B	2	54	46
YGR056W	779	412	368
YGR201C	541	245	296
YGR239C	296	134	162
YGR169C-A	898	432	466
YGR185C	3295	1632	1665
YGR189C	4895	2442	2456
YGR022C	0	51	52
YGR290W	10	38	29
YGL205W	80	35	48
tK(CUU)G2	0	0	0
YGL221C	1585	788	799
YGL108C	141	251	207
YGL069C	2	937	967
YGL135W	8447	4339	4110
YGR253C	3699	1845	1866
YGL053W	572	292	280
YGL101W	805	396	410
YGR271C-A	368	190	183
YGR267C	1760	897	863
YGR234W	2643	1322	1326
YGL251C	291	153	138
YGL141W	740	387	353
YGL245W	4247	2163	2084
YGL007W	16	13	3
YGL005C	794	399	395
YGL215W	2408	1194	1214
YGR173W	484	245	241
YGL249W	19	86	90
YGR161W-C	384	230	155
YGR229C	1485	1253	1197
YGR070W	805	417	389
YGR135W	3738	1927	1813
YGL014C-A	0	48	52
YGR225W	51	32	31
YGL258W	2176	1063	1113
tT(UGU)G1	0	0	0
YGL139W	856	446	412
YGL172W	1228	637	591
YGR088W	3234	1613	1621
YGL126W	2068	1038	1032
YGR140W	359	186	173
YGR129W	146	72	74
YGL027C	1511	725	787
tL(CAA)G2	6	3	3
YGL231C	1040	511	558
YGL019W	1310	672	643
tR(UCU)G3	9	2	7
YGR017W	996	1007	851
YGR107W	33	18	15
YGL039W	788	413	376
tL(CAA)G3	0	0	0
YGL123C-A	0	5871	5631
YGL002W	747	369	381
YGR044C	1391	732	659
YGR193C	1312	675	637
YGL033W	35	22	15
YGR165W	929	468	461
YGL030W	12705	6436	6270
YGL128C	265	147	118
YGL063C-A	0	25	37
YGL007C-A	10	6	4
YGL175C	119	67	53
YGL223C	637	322	315
YGR190C	46	171	170
YGL004C	648	324	325
YGL148W	3072	1563	1511
YGR281W	2437	1209	1232
tH(GUG)G2	1	1	0
tF(GAA)G	0	0	0
YGR078C	422	242	180
YGL133W	1001	524	477
tV(AAC)G2	18	12	6
YGR295C	1995	997	999
YGR048W	1152	573	579
YGR065C	993	521	478
YGL051W	93	43	50
YGL220W	1364	718	683
YGR019W	2549	1294	1255
YGL010W	504	263	242
YGL090W	334	180	157
YGR054W	1595	803	792
YGR174W-A	134	72	62
YGL032C	715	369	349
tE(UUC)G2	3	1	2
YGL179C	513	250	263
tE(UUC)G3	0	1	0
YGR002C	569	311	258
YGL134W	596	313	283
YGL235W	1	42	44
YGL006W	2378	1185	1196
YGR028W	1224	607	618
YGR283C	250	124	126
YGR249W	54	15	39
snR82	45	20	25
snR7-L	0	0	0
YGL232W	757	387	401
YGL157W	2562	1305	1258
YGL118C	1	12	9
YGR012W	736	398	338
YGR242W	14	72	86
YGR014W	1855	910	949
YGR038C-A	0	0	0
YGR161C-C	0	0	0
YGR027W-A	0	0	0
YGR109W-A	0	0	0
YGR027W-B	30	12	22
YGR038C-B	44	18	32
YGR161C-D	30	14	18
YGR161W-A	0	0	0
YGR109W-B	359	177	190
YGR161W-B	1	0	4
YLL050C	9400	4730	4673
YLL032C	378	183	198
YLR466W	14	17	19
YLR054C	69	29	42
YLR437C	598	310	288
YLR217W	1	581	654
YLL056C	102	47	55
YLR128W	340	174	166
YLR279W	107	155	159
YLR075W	7564	14534	13648
YLR052W	618	321	303
YLR159C-A	0	0	0
YLR025W	1500	792	708
YLR049C	1018	513	505
YLR308W	3	2	1
YLR032W	570	288	282
